Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range,Cluster
3.0,378.0,2.0,389.0,19.0,382.8898305084746,9.635593220338984,382.1587060904726,11.431134698003538,-0.3314195309634548,118.0,137.0,16.667958513119533,9.286181479706508,44.87005768508881,0.7365099452701431,0.8304268299514117,12.257335203001883,0.6310160427807486,1.000000000000001,0.5571277053753915,0.8613138686131386,0.1928252158205074,0.0102974846231035,0.0003799963112558,6.804849968951402e-05,1.0911433299043753e-08,6.886671344797497e-06,8.242952920947469e-10,0.0067947274737666,1.548855360866688e-05,1.850074687402464e-08,5.0566419511137964e-08,1.5402939694393373e-15,1.9829466143513168e-10,1.3991222659916542e-16,0.3956269,0.001644,0.002783,0.1589805,0.1105612,0.038751,1.0,168.0,33.53389830508475,20.5,13.033898305084747,31.688013614569083,32.25,13.0,1.7082103353312086,2.8973032166047883,0.2506463659867854,1.6394051313843565,101.0,223.0,194.3764705882353,200.0,-5.623529411764707,19.02900354139824,27.0,11.0,-1.1628588252971548,1.6490569596261917,0.2117038062283737,1.7116665808435263,28.06054131807027,25.30835436368568,1.4705195938949736,1.912591937688884,1.7190475794203963,0.2355644929617925,25.0,0.211864406779661,12.102451255412474,10.10969671790465,2.037953870389009,6.239158474547258,1.5091458923093377,0.2753051903114187,100.0,0.2352941176470588,0.0119735570906012,0.0046255254654122,32.3475193107546,34.59536541889483,0.6587034257917714,0.3813303077382133,47.875053122448136,4.67942717518055,0.298315128925215,0.1168894212682624,15.98306595365419,1.2450980392156907,159.1526931790379,50.44934005039377,5.082503379051761,0.133628335692963,7.157996059775107,0.1918730019137102,0.0029270024167569,0.0015276923846835,3.4231708323043613,0.6191975758208903,-0.3389706298826223,0.0762918462284216,0.9721670484287888,0.0185214528896291,0.0232174635633521,0.0052109896412176,7.459827552420144,4.2799333725259645,0.5289747907361846,0.2831962426842575,7.938699681524412,0.3443212676017992,0.4677289573605921,0.0667133939797433,45.93640995492847,0.0740740740740832,24.29497117367669,5.415101447896632,4.127030962278592,0.0999673775453127,6.090874913813041,0.2687210817279881,0.0060931453569427,0.0016702404358131,2.522562990252828,0.3406894351089247,-0.1503001952149187,0.0788378973864865,0.7906718796968448,0.1297932332881055,1
4.0,719.0,16.0,732.0,27.0,724.8837209302326,20.953488372093023,725.4695767195767,21.138227513227516,-1.4506635182162555,86.0,98.0,11.80268953117802,9.409495025180153,35.21320343559643,0.8715599067861841,0.6036715571262257,10.464157913908982,0.6013986013986014,1.0000000000000002,0.7972331221899892,0.8775510204081632,0.165582904649905,0.0013610996446978,6.964593588056684e-05,1.1065336652220678e-06,8.346139168892844e-12,3.289344933287164e-08,4.9701447874137616e-12,0.0123599873756141,4.136645493139395e-06,3.236899120506979e-08,5.347087245959267e-08,1.2974573024249832e-15,5.1702164655093036e-11,-1.8069833643722432e-15,0.3881011,0.0001988,0.1317539,0.2353153,0.0471802,0.024481,2.0,56.0,17.58139534883721,12.0,5.581395348837209,14.212232788823131,18.0,6.5,1.248774036794594,0.6650881385304324,0.1838831800973499,1.9161688838798387,136.0,223.0,196.76233183856505,199.0,-2.237668161434982,14.976574172177235,20.0,10.0,-0.8713881803944061,0.6353764350425162,0.1851635866395865,1.85927214465053,19.20926743028912,22.05657309929757,1.630034275897538,2.294464156720246,1.572163802237783,0.3193618171984857,7.0,0.0813953488372093,12.069036656140003,7.179771342082388,0.9202174538373988,0.8708196016115481,1.8591355527465347,0.1800458484988638,118.0,0.2645739910313901,0.0348096150574921,0.0055826554952429,26.32205294705295,19.010489510489517,0.7769081370206098,0.1791189286708852,59.84006261110407,6.045131247928438,0.4066552651741927,0.0466706425475923,15.127539127539128,1.6620046620046605,213.0381974973633,40.77329236420135,4.839788468727127,0.152194243399057,6.37547083986463,0.1244712191984209,0.0037326345139625,0.0009052627879113,3.20163830699233,0.328918321784446,-0.4369708895267386,0.0830397606325175,0.9854598509191173,0.0110937870631085,0.024091509740382,0.0039255855729483,5.736706349206349,2.583780332056194,0.5942046298069968,0.1762369718485893,7.060508966137462,0.1388271890377836,0.434232305979471,0.0651499665752403,46.49570561941251,0.0332694763729222,22.50532951534308,2.046348262650554,3.998258321972034,0.0862659261152818,5.989461489522414,0.2347425473851752,0.0059690634119094,0.0016508696127315,2.446697325884269,0.3263113991036297,-0.1230894552080679,0.0699661186130611,0.735344459370783,0.1348362827094027,0
5.0,95.0,16.0,106.0,30.0,100.75,22.206521739130437,101.72024275646044,21.234925606891156,0.2602652966420427,92.0,111.0,13.226462039362168,9.694688128751231,40.04163056034261,0.7210646130815842,0.6802537748624099,10.82303275961202,0.5974025974025974,1.3219280948873635,0.7329766720608794,0.8288288288288288,0.182694480973124,0.003024426126502,0.0013279164211389,3.02704986830145e-05,3.423409964010578e-09,9.909947859277289e-07,-5.011249103822833e-09,0.0042209387707396,5.958637357649538e-06,1.1584283526732638e-08,9.702924119508036e-09,5.0186934404184266e-17,2.3012522918134383e-11,8.979698693619512e-17,0.4025144,0.0007956,0.0051145,0.2077702,0.0727559,0.0322564,7.0,226.0,55.52173913043478,32.0,23.52173913043478,58.37462936496611,55.25,19.5,1.5600351742017549,1.3670612019957489,0.275047258979206,1.6527985941115282,51.0,225.0,193.83690987124464,199.0,-5.163090128755357,22.68375631925924,21.0,11.0,-2.1923258998968014,7.100459189661777,0.2803606623809612,1.4752312161244243,30.20876254171472,26.80528039403136,1.460295873249206,2.0831073994426914,1.816329534627074,0.2081758034026465,20.0,0.217391304347826,15.820353480256031,13.81787575707143,1.8675097889739207,4.0727872963757,1.6357047219735124,0.248098141428282,126.0,0.2703862660944206,0.0108977911068008,0.0022268721538202,30.65119047619048,32.672294372294374,0.741273476993555,0.283328557865971,59.46559567146417,2.694868021588832,0.2805639469821192,0.0993022454275769,20.110714285714284,0.88874458874459,207.2111922096663,42.18795955847895,5.22639054318492,0.1422319387671731,7.111431115747887,0.1887126168618467,0.0025775865830147,0.0012584902246022,3.4483437820519622,0.6088016149394941,-0.4034608795039283,0.0606723888324214,0.985934018891864,0.008817061976008,0.0275523632571861,0.0067196476784586,9.75647863685498,5.501763668430337,0.686396845156627,0.169276500693951,15.524105923540787,0.376481934451931,0.4402953679756264,0.0906703723744076,45.800282329180185,0.0939864595778559,52.339945057308,3.9958359306233433,4.2192631012782265,0.0239575250699211,6.2130512603915,0.2600702043840108,0.0055039204022461,0.0012188234132816,2.684426530099077,0.3151567070079442,-0.1633745520944842,0.0669257954772591,0.8191089614030529,0.0904247365620205,2
6.0,348.0,22.0,368.0,43.0,358.41964285714283,30.258928571428573,358.55171939477304,31.60123796423659,0.5403700791838657,224.0,290.0,21.42846989705897,17.181853393452723,71.59797974644667,0.5491061983021894,0.5975607715620049,16.88803298257901,0.5333333333333333,0.9999999999999992,0.8018236241781738,0.7724137931034483,0.2104897902241253,0.0020929408786356,0.0052918672971149,9.649098475365234e-06,-1.7965667943337927e-09,-4.40747760452665e-07,-1.2354987010449416e-09,0.0045325240879097,2.529344683616857e-06,1.42712723922615e-08,3.2064401237509304e-09,-1.5199977897241266e-17,5.099171318678671e-12,1.5473553207890228e-17,0.5391365,0.0018702,0.0018986,0.1079167,0.0892514,0.0453123,0.0,235.0,32.455357142857146,16.0,16.455357142857146,42.535675865102,38.0,13.0,2.2623767407009265,5.45138472595438,0.4037388392857142,1.3184480647032826,71.0,223.0,192.93632416787264,196.0,-3.063675832127359,17.382859892340463,22.0,11.0,-1.875473087788233,7.650882866716465,0.2661362441646893,1.4798590083694698,27.5222466722522,25.99584102528138,1.1545961588338014,0.7588941213308398,1.8361995366427843,0.2139668367346939,49.0,0.21875,12.264894941129404,10.831577709274848,2.8692175223283463,12.410072227786255,1.1587986026717132,0.3997164285071029,193.0,0.2793053545586107,0.014598992341919,0.0049955458373825,27.32618532261389,22.41473922902495,0.7922062044263841,0.1691324912683824,65.69851501265755,1.2352963775041417,0.3562977985162515,0.0994436197090661,17.64251185322614,0.3410430839002281,235.46787472801628,21.337811200065573,5.3703543605702295,0.0525356547511348,7.515188547421827,0.3162960892827202,0.0031728254426641,0.0015624108203372,3.3553889433381547,0.5433860004890398,-0.3157203745123829,0.07945272464308,0.9690628836384751,0.020401195953849,0.0208043993010556,0.0039508608826648,11.0295645485457,3.847029461894328,0.4940568022277799,0.1824241439401833,10.906258821352964,0.1775427562210438,0.4290567575116578,0.0795810548926679,44.958507004515184,0.0642650118112229,32.595470736866275,4.438825056292899,4.233183354624404,0.0998474444239896,6.37595512754813,0.2467096484246811,0.0056615054880928,0.0015120183216254,2.678519963748683,0.3059140616714737,-0.1292021027439066,0.0747133305673044,0.7664240850810007,0.1347373844544331,2
7.0,416.0,16.0,434.0,35.0,423.925,25.31875,422.2698863636364,25.364914772727275,0.6844616134392641,160.0,181.0,22.70811175456304,9.16111540928702,55.52691193458118,0.6521129188084958,0.9150108626613568,14.27299292922217,0.4678362573099415,0.8502198590705455,0.4034292022297343,0.8839779005524862,0.234212646484375,0.0284412814703583,1.4809689952969864e-05,1.0048685291564027e-06,2.8829056208269927e-12,-4.0618753217583916e-08,-2.591506154492885e-12,0.0038133706308503,6.956091373467613e-06,4.63099906633719e-10,1.0309296157002015e-09,3.426899291237962e-19,-1.0526118903669674e-12,-6.244812160836504e-19,0.4187603,0.0010237,0.0008071,0.112976,0.2186962,0.0426674,2.0,196.0,44.0,31.0,13.0,43.063180328443,46.25,22.0,1.497763345461716,1.946428520698988,0.2437499999999999,1.71720101412276,134.0,238.0,191.61862527716187,193.0,-1.3813747228381317,14.71521254178982,17.0,9.0,-0.6516881197242489,0.8026112690210563,0.218696073273976,1.7340975868686996,26.838065258544297,23.50657095746033,1.1522633038472814,0.58713247986242,1.941399635065144,0.1809375,38.0,0.2375,11.889948432218256,8.157571802959033,1.0418893373411884,0.8424406094013364,1.9039981811162012,0.1759332549987463,151.0,0.3348115299334812,0.0088464103928301,0.0041679491125474,19.14012388427208,24.18775007694674,0.8015378733691503,0.249130798315589,48.17605465193449,0.5913826883874123,0.3216689588121112,0.1460549824262586,20.777493074792247,0.4275161588181007,173.56409472346576,23.399336547997564,5.359061170355717,0.0679784501968177,7.644794103355798,0.5185101750332004,0.0034157566057908,0.0022036695051468,3.147429017303392,0.7698759788111573,-0.2923159520290116,0.1154421747077611,0.9595606668341606,0.045182820077137,0.025091238939487,0.0041860061062902,6.299507647633834,3.618033273915628,0.3846874280975123,0.3529439317747402,5.1187117362078425,0.0263799184945128,0.4302122052693563,0.0908015215066692,45.81812599428824,0.0365265558814087,14.175339297196842,3.596539339604988,3.810758763826645,0.1763053724872731,5.9408056911781495,0.2130994076588992,0.0057279144100968,0.0016335531775233,2.5169028306615155,0.3606350394237778,-0.0670836923528571,0.0697298292419929,0.5738339990733047,0.2445536670628499,3
8.0,387.0,25.0,403.0,38.0,394.3949579831933,31.33613445378151,393.7022583201268,31.056656101426302,-1.2013896668700734,119.0,138.0,15.913579891533022,10.07870897406262,44.2842712474619,0.7625315561549335,0.773873544240503,12.309163489997376,0.5721153846153846,1.3219280948873635,0.6333401436231894,0.8623188405797102,0.186356302283642,0.0063447960607292,0.0007778058692944,3.824958045120006e-05,4.623085320188007e-09,1.6162760820613683e-06,-4.7067325462268755e-09,0.004273133646398,2.4464041906044856e-06,9.012293976283737e-09,9.19030644938443e-10,-1.2306456301601228e-18,-1.4152925530765113e-12,2.3411785775026866e-18,0.3742915,0.0007795,0.0081436,0.2323249,0.058224,0.0276947,10.0,170.0,42.42016806722689,36.0,6.420168067226889,24.250962312473234,19.5,9.0,3.063041716998377,11.755184959892798,0.3328154791328296,1.3661760223114354,57.0,235.0,187.28486055776887,190.0,-2.7151394422310773,22.955190411173355,20.0,10.0,-1.938464601346999,5.9457070685035855,0.2895668322725036,1.505086472988051,18.79663946792172,18.589478143674285,1.514536007646457,1.3964792026286783,1.614827102271737,0.2702492761810607,20.0,0.1680672268907563,15.997954098350991,13.9888873983298,1.8937086540272376,3.738696700298728,1.5956461209238793,0.2641942191393788,166.0,0.3306772908366533,0.0143903840129312,0.0018147953523125,17.753974426308982,14.610233516483518,0.7990056682156323,0.1652453608745826,44.22931498062898,0.9362659710010632,0.3560866288911964,0.060388212757552,18.90017473335488,0.6219093406593323,159.16328549620687,16.167797400487927,5.000813061760164,0.085497747376479,6.943453683351702,0.2094253902856229,0.0038959729521989,0.0012778540248384,3.0799402242008007,0.505019682712339,-0.3377829489881473,0.069991483728121,0.9694092005087548,0.0182739276208701,0.0213054214285456,0.0044779867292192,8.57878216431557,4.492163009404388,0.6399325984521635,0.1852661541701173,11.896293777144225,0.2651691511659919,0.4322881754563974,0.0876269563410153,44.150986971003135,0.0780531609195449,39.00639294426111,4.104405554470532,4.281517396415358,0.0963759304279783,6.419737632090088,0.2490221516086297,0.0055780162526733,0.0012892465166819,2.634119179521937,0.3127629399990312,-0.161145578736929,0.0663317849442642,0.8205970535613538,0.0911452808669711,2
9.0,670.0,26.0,684.0,41.0,676.311475409836,34.057377049180324,675.9797121962727,33.69238027836754,0.4165621942361425,122.0,143.0,15.048984742432795,11.26674339626872,45.4558441227157,0.7419766538466258,0.6629413565488222,12.463355264843006,0.580952380952381,1.4594316186372986,0.7486713282724318,0.8531468531468531,0.1810509469955634,0.0025999777501039,0.0013789577552379,4.0759738980531926e-05,-6.717686717975179e-09,-1.7009232741598796e-06,6.946280233572065e-09,0.0055774079951863,3.95235428502292e-06,3.20477095189015e-08,8.046594136731332e-10,-4.0201642824864435e-18,-1.4488284801137137e-12,7.314920851301406e-19,0.4174875,0.0009766,0.0022189,0.1724482,0.0868901,0.0346426,10.0,133.0,34.74590163934426,30.0,4.745901639344261,17.595901849350163,18.75,9.0,1.860821847000228,6.659707573986173,0.2441547970975544,1.5713122726775524,130.0,227.0,194.2023346303502,197.0,-2.797665369649792,16.030549458776495,20.0,10.0,-0.8990260367753687,0.6516418967589952,0.1875955729836939,1.8426007097529824,21.096390639853123,18.495781716785583,1.4736680437900254,1.58211425051321,1.7236946522504892,0.2178177909164203,23.0,0.1885245901639344,12.533380425653894,8.114572183462405,1.0314722718967748,0.879607876025601,1.816895368542516,0.1895789489621341,152.0,0.2957198443579766,0.012189683474663,0.0028125976316452,25.99876984126984,19.497777777777777,0.7203113041768184,0.221567016464774,46.92357794696002,4.128958953373001,0.3217501257892397,0.0850859465885652,17.71639880952381,1.020833333333332,161.69554194657036,32.43488343253961,4.997412961986653,0.1943731252227527,7.116084513226522,0.1916535078368921,0.0031675224506035,0.0015069898402069,3.322695836984956,0.4705254137895114,-0.318580510710894,0.0714669329138609,0.9651059698320332,0.0234303585321553,0.0234038023158818,0.0038089376298848,5.24545720603538,2.2685744016649325,0.4801348034503762,0.2215420259572299,5.042972259406952,0.034031895021485,0.4428636451928676,0.066370277448991,46.35075821626778,0.0432882414151905,14.92643183159214,2.132446821578469,3.8868958834755967,0.0826514164030514,5.921659018537355,0.193769821490827,0.005975772379977,0.0012370458790024,2.4241234178903257,0.2687815321064515,-0.0874096506302947,0.0598910566969761,0.639127219328261,0.1650499109451534,3
10.0,496.0,34.0,510.0,42.0,502.39506172839504,37.7037037037037,502.959681433549,37.329517172722745,1.432108250410998,81.0,91.0,13.504749129807676,7.684610598021854,34.14213562373095,0.8731995768132884,0.8223165992332344,10.155412503859614,0.7232142857142857,1.807354922057606,0.5690302370045798,0.8901098901098901,0.1862897292455794,0.0090550803569089,6.757372788826646e-05,5.036585987075036e-06,-9.065749978867232e-12,-8.846186373503668e-08,-9.247327767589613e-11,0.0078550439963358,1.839430514083892e-05,7.675384321048111e-09,1.2025582964422666e-08,1.0537991677511001e-16,4.006983460539548e-11,-4.736185537075221e-17,0.4858407,0.0023259,0.1500629,0.0780343,0.0303792,0.0139126,5.0,58.0,24.80246913580247,23.0,1.8024691358024685,11.250700667438748,15.0,7.0,0.7032963665315553,0.0562430744373405,0.1492150586800792,2.059309645656081,116.0,223.0,196.81879194630872,201.0,-4.181208053691279,16.15987810243545,21.0,10.0,-1.2506924469954916,2.23928911607862,0.2172124378781736,1.7100408993498228,15.851392181721453,15.521948871371068,1.5903763996654423,1.879512218271623,1.6006715634013136,0.2735863435451912,4.0,0.0493827160493827,12.555982107621826,8.228014437911822,1.0649363111267929,1.3092635347062913,1.7863554476221266,0.1926990275713306,150.0,0.3355704697986577,0.0299353534816704,0.0093729332010581,12.384573412698412,13.31349206349206,0.4855630429431684,0.620950740072139,12.59759279681201,3.62384677539999,0.4272614939270869,0.22513754547672,9.326537698412697,1.237103174603174,38.00579777454965,25.653187200806272,4.005819807791066,0.3311048282011009,5.6180711619072525,0.2141054811835214,0.0060950860378873,0.003008484209656,2.645713845285281,0.7620546089450708,-0.2881533907715572,0.1609958208854568,0.9149848818065954,0.0867120632488763,0.0282016956050635,0.0052281975437108,6.295206989247312,2.4351666666666656,0.4953784177585438,0.1905605401449309,6.234103098822089,0.0561507708331419,0.4482982109679829,0.069149806543008,47.03767562724015,0.0697580645161366,18.641205406040285,2.2406546457677905,3.91097151251266,0.0983983970492152,5.91818029592516,0.2294610804412471,0.005920571972133,0.0011080502342114,2.4990673918008754,0.2501041911938095,-0.1056181382249484,0.0657885312401839,0.6884075522737576,0.1580294625333412,0
11.0,258.0,30.0,270.0,48.0,263.87261146496814,38.30573248407644,264.4144821264895,35.9327222731439,-0.1904270945029116,157.0,178.0,19.73333940540081,10.5576662516902,51.45584412271571,0.745143817116858,0.8448414786512942,14.13855043925722,0.7268518518518519,0.8744691179161419,0.535016706234763,0.8820224719101124,0.199390525784563,0.0122423272486574,1.2329132575874732e-05,3.6141813198468057e-06,9.79691033582856e-12,5.744273301209963e-08,-2.204706968108637e-11,0.0033659334219819,6.777859722207771e-07,1.4721440471275064e-11,1.7070152313585056e-09,-2.239134205992092e-19,1.3739617238830848e-12,-1.5194836420183471e-19,0.5099404,0.0011587,0.0014976,0.0660801,0.1971126,0.0320595,0.0,190.0,34.745222929936304,26.0,8.745222929936304,39.10933627902641,43.0,21.0,1.769003767023705,3.047862600179945,0.2680433283297497,1.625982012961634,47.0,223.0,190.73309608540924,198.5,-7.766903914590756,27.501212021586397,24.0,10.5,-2.1987553323789406,5.867170528897788,0.2833550740238852,1.522137858578127,25.703856686429592,26.99052617189679,1.0404250649657691,-0.136560962565682,1.7812293832667998,0.2470282770092093,33.0,0.2101910828025477,14.800421688714248,13.786904859113376,2.2989252339084,6.983506064048489,1.3632527964668155,0.3348488494319981,146.0,0.2597864768683274,0.0204147271657658,0.0009172144000611,33.630983843154894,21.316520467836256,0.7234293220531566,0.1860072079451963,61.228506350880224,3.5163226975126136,0.3861613953062642,0.0570488301030547,15.632305255660516,1.227564102564104,211.2830415603661,32.44242754218712,5.094447816626555,0.1483146458639384,6.905065212854167,0.1080628040309941,0.0034510253194866,0.0009053897441985,3.349065953108608,0.3210371867389865,-0.3885624134741359,0.0500879604498526,0.981939162202726,0.0082910058312469,0.0206270850524305,0.0050839606297614,14.5285928260193,6.149898848428263,0.5754294109983924,0.1708234814785226,17.084019386617953,0.4125848751656349,0.4044978425197968,0.087611610703335,44.76606948334889,0.0988562091503268,53.80748472045252,4.5044992806494975,4.389414717477344,0.0922238879869485,6.573252028177749,0.2758004300637031,0.0049982739489299,0.0015714321199612,2.8534139458336503,0.3606469819688893,-0.1664777889786948,0.0662031017400986,0.8352994839504075,0.0787654965535781,2
12.0,426.0,33.0,437.0,53.0,431.8076923076923,42.30769230769231,432.0745501285347,39.65137433260826,0.1137723783819734,130.0,166.0,21.979229815214723,8.29314045603156,53.04163056034261,0.5806567563255085,0.926084102433932,12.865501965161371,0.5909090909090909,1.0000000000000004,0.3773171546844096,0.7831325301204819,0.2653186162949477,0.0396757299957384,9.346056611436348e-05,1.1940505966966696e-05,3.2026885650970413e-10,-1.0485502728679695e-06,-2.3777623452715193e-10,0.0063121923831395,1.8074779718641077e-05,1.8836916243986012e-07,1.5752035325740686e-07,2.7087357811541076e-14,6.683473480624287e-10,1.5861191727998117e-15,0.339788,0.0009575,0.0019949,0.0328415,0.2639025,0.0414991,1.0,187.0,38.9,18.5,20.4,45.06249506561373,40.75,12.5,1.6066937908504453,1.6368604997759535,0.3164497041420119,1.612096937411373,51.0,218.0,193.25647668393785,198.0,-4.743523316062181,19.616769341553557,19.0,9.0,-2.872471410001439,13.949693753651207,0.3374184541866896,1.2880921588713423,27.49906832964801,23.837335184404683,0.8557677280548154,-0.1243114349422671,1.8957819170422652,0.201301775147929,29.0,0.2230769230769231,12.785181472424982,11.95155441153476,2.8760734127028766,10.641464191634098,1.3474980020442084,0.3310424440924588,100.0,0.2590673575129533,0.0157314945606341,0.0036128328741965,27.21079545454545,31.876515151515157,0.7423294563386199,0.3005467028323806,52.74438570831224,0.5457973871366448,0.3233122468284115,0.1263558720426296,16.942694805194805,0.836363636363636,183.76674737870357,30.377231404958707,5.092987091270225,0.1220575425621479,7.0945814173364425,0.3237432804742353,0.0031736314344306,0.0028978079803719,3.3142746759753625,0.9077602934927832,-0.3282672837380634,0.0968944905326215,0.9673819392944532,0.0251411389806263,0.0277781383000099,0.0080134745669667,9.221621619681097,4.515072144104401,0.4794285149563488,0.2601053072342323,8.867471927286886,0.2177564382621994,0.4419201259983167,0.1097578291276623,45.7553853190194,0.0299705334987621,26.24826608946603,5.034588129508393,4.0004197968365,0.1144107849094138,5.994166133755491,0.3087758426359119,0.0059553468066043,0.0017821345628343,2.6085111279541886,0.3908426188903253,-0.1186664838526621,0.0928986819565826,0.7245567907660065,0.1750216063275559,1
