Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range
3.0,391.0,26.0,403.0,36.0,396.7647058823529,30.235294117647058,396.5841073271414,30.734090127278982,-1.3569929557668396,85.0,96.0,11.402325594908643,9.524151530565451,33.55634918610404,0.9485918297408359,0.5498225439167432,10.403141895720198,0.7083333333333334,0.807354922057605,0.8352814915948521,0.8854166666666666,0.1622959495216772,0.0008351915803948601,7.899029213358868e-07,1.9269463317001263e-07,4.76498704132115e-14,1.4445902013028466e-09,-5.814838854213169e-14,0.005356232098493332,1.3445572758455878e-06,3.0690580149215936e-10,9.10680899079445e-10,4.796644270120575e-20,-9.76243237142766e-13,-4.790553929263688e-19,0.5115103,0.0006544,0.0521669,0.1900978,0.0339466,0.017357,4.0,82.0,34.2,30.0,4.200000000000003,15.46289676841271,22.0,9.0,0.6066859007960211,0.022678671680529394,0.16512110726643597,1.9603648832406113,109.0,225.0,193.37129840546697,196.0,-2.6287015945330268,14.563698618432737,19.0,9.0,-1.0908519940752006,2.5473042078426644,0.24111020594538218,1.5812925787504164,18.29547506570883,16.37912061497889,1.3997569784051296,1.4879020236505847,1.7353987152548598,0.23792387543252597,12.0,0.1411764705882353,11.915362136923859,7.907221076077314,1.7654999769319435,5.932079693056677,1.5237394242867919,0.2555040706513561,132.0,0.30068337129840544,0.018652599828299133,0.0035804980276134164,11.080405011655012,8.896969696969698,0.7553398590428837,0.203085825016185,22.75752426408213,1.1982037706611735,0.3874266212213118,0.07388496431045544,13.683202214452216,0.7340909090909129,79.94969204467347,12.566382001836445,4.606385685949343,0.07897692987740079,6.318465214294381,0.207837232035482,0.004815607387586188,0.0022354941460055056,2.797263355771991,0.5872066720938127,-0.3358049808036619,0.08517324443235957,0.9583688596868105,0.030370827480244,0.03444982544839222,0.004007803892511555,4.598725667691184,1.7491859991859986,0.49509799119549147,0.18915954789625394,4.550552907020119,0.07977016666427517,0.4774509713228426,0.057527366478662745,46.81143951833607,0.07237589996211113,13.603485960389094,1.6628425586759477,3.700789283547379,0.09300678932338613,5.548891311754789,0.15193373441211122,0.006786645403020669,0.0010529910631978702,2.297110439943631,0.18590655936694755,-0.11077688437343873,0.04087900496971526,0.6905623942715158,0.09270249164480326
4.0,613.0,37.0,629.0,60.0,621.6384976525821,48.647887323943664,620.1747712183743,49.960793109635745,-0.4800600043484889,213.0,264.0,24.214790391950622,13.291645544549443,68.94112549695427,0.5631612044106803,0.8358840356893037,16.46815177937675,0.5788043478260869,1.3502198590705459,0.5489060747338864,0.8068181818181818,0.22389199384038883,0.014451329635463379,0.0025080650953613454,0.00017624691023040002,-1.0369058908383514e-08,-4.167381920402194e-06,-1.1671983429872947e-07,0.003512000052027249,2.0422390191262764e-06,9.358777663986272e-09,7.719827873113826e-09,3.388096199946516e-17,1.0391652372175129e-11,5.619397395295604e-17,0.3000723,0.0020736,0.0027466,0.1494155,0.1447161,0.0576581,0.0,225.0,52.328638497652584,28.0,24.328638497652584,54.0997598471306,45.0,14.0,1.6203890087373896,1.6066485949594709,0.24340408649077563,1.7415229310458327,84.0,229.0,192.96192893401016,198.0,-5.03807106598984,20.913553576156463,22.75,10.0,-1.8873735537370526,5.495317301657398,0.27071040222628767,1.5652885299846524,32.59110614839068,31.810000598121654,0.9006479581137934,-0.438048467829947,1.889206062418045,0.2160285657607618,51.0,0.23943661971830985,17.14811229928395,16.538084363639648,2.1075408154651862,5.4949617770993875,1.494344864428501,0.3016697157875751,114.0,0.2893401015228426,0.011997780293570914,0.004968963810087582,36.14341398923699,37.71291560102301,0.7255141206288931,0.2875611856493836,66.03472108451598,1.4761671562354906,0.3448093828777299,0.13252626818510804,20.533016637361463,0.47570332480819033,227.99547034882704,41.9909864535158,5.412893782926333,0.034006203252693545,7.6187270659099955,0.35538534132281985,0.003006601064101164,0.0020541261846427888,3.456515744461412,0.8049435884327805,-0.3104463967502318,0.09276914483741833,0.9677095302482459,0.02368973420906495,0.019329575376521912,0.006004046563127505,18.586566754065363,11.904800307219666,0.6158571004297799,0.2399989705221629,24.142456128100505,0.5230710769176881,0.3888950886631768,0.08522318642725518,43.110519956035816,0.165437788018437,77.98325775833655,9.812515999548395,4.564533048967246,0.048193961629745985,6.852423095952382,0.40590423498706674,0.0045188775369568125,0.0019127840771671154,3.0201604459020905,0.4927496614246878,-0.17284918911065808,0.0947968419756052,0.84893113150492,0.0956432986000132
5.0,503.0,50.0,514.0,63.0,508.14942528735634,56.14942528735632,508.14054054054054,55.48277027027027,0.015248921842239666,87.0,100.0,11.815589531487117,9.521862026016228,35.21320343559643,0.8816943243069536,0.5920887235862496,10.524820207108489,0.6083916083916084,1.0000000000000002,0.8058727836339962,0.87,0.16542673305968236,0.0012362043593137815,0.00011790381353713817,9.711309317647066e-07,1.034188580158933e-11,3.2178345396083776e-08,-1.0148134763469495e-12,0.005259616556213353,1.0523819985566688e-06,3.1007606331085845e-09,1.428195558229565e-09,-1.6245722651487021e-18,1.3655523085312257e-12,2.528586498498349e-18,0.3909424,7.13e-05,0.0036069,0.2234937,0.0648295,0.028777,11.0,124.0,34.02298850574713,30.0,4.022988505747129,17.269983934324372,18.0,8.0,2.1796903776984746,7.487397381373389,0.26093275201479726,1.550522826280067,105.0,224.0,195.11528822055138,199.0,-3.8847117794486223,15.388592000701257,17.5,8.0,-1.5162944302880494,4.173631810823069,0.2632081456774768,1.546719720496194,20.430620709952077,19.573118780240097,1.421366606655877,1.103499578611972,1.8616229268165654,0.19830889153124587,16.0,0.1839080459770115,12.924219185691088,9.127076797709774,1.4359685279156462,2.5239289270677423,1.7990486681927145,0.19931407466033504,116.0,0.2907268170426065,0.016008074613531657,0.003177142537781898,23.376373626373628,19.248251748251747,0.6780853070650236,0.2999209417853431,36.892384960957,4.628875807010154,0.3335657961548314,0.09285748743170036,16.511280386280383,1.3411588411588404,124.19316621745443,37.370148582686085,4.811205557318035,0.1351842187611645,6.707275584251867,0.17134726848249837,0.0035246414199492353,0.0016896034784396365,3.219364480628446,0.4990014961239053,-0.32969381935792597,0.08709535561294252,0.9628342373709728,0.030521189067759136,0.029079512466787045,0.006383975756374696,5.231788793103449,2.42183908045977,0.4789309802311065,0.23882997003103257,5.018153575594056,0.041146401233618235,0.43951145986708023,0.0965224649520417,46.48088362068965,0.03660919540230623,14.840825509272918,2.300595375874309,3.7741705490395465,0.08423459742111561,5.779382619343467,0.24571737955257067,0.006216792773555053,0.0019664108947681303,2.3961040978283767,0.33435354560240205,-0.0942879906882959,0.0754695335505054,0.6501975889228774,0.1770147694388472
6.0,477.0,56.0,497.0,72.0,485.9192546583851,62.73913043478261,484.99288899602266,63.15427262866096,-1.0401345603870527,161.0,197.0,21.452212654425185,10.848509285931746,57.94112549695428,0.6026454555338626,0.8627059755756176,14.317526556719258,0.503125,1.4036774610288019,0.5057058430610841,0.817258883248731,0.2243352412646069,0.017678600479110303,0.0013111949860047946,0.00011676308840460352,-4.2259479776484895e-08,-1.3936790381560737e-05,-1.7361802216826422e-08,0.004975770940586182,9.358318022984707e-06,1.4424808555330719e-08,4.741186787438958e-09,3.3592334310195686e-17,4.522567461392226e-12,2.0221270319209624e-17,0.4946718,0.0005957,0.0013639,0.1615201,0.0628506,0.0360254,5.0,168.0,51.53416149068323,42.0,9.534161490683232,35.010030693240225,46.0,20.0,1.239643916073947,1.3140632526329137,0.1708653215539524,1.9476283682506534,124.0,220.0,191.0954954954955,194.0,-2.9045045045045015,15.494023185867961,20.0,10.0,-0.8984504295784331,0.7371592118619534,0.19126044963882805,1.8057698982517816,25.046808304946374,20.129601883697028,1.3573352100697622,1.2738255675560222,1.9151369372947655,0.1823617915975464,36.0,0.2236024844720497,11.538543780983344,7.210904419659556,1.2647408448105557,2.0650740286045117,1.7735083393482902,0.20478532586640696,173.0,0.3117117117117117,0.00621945033566429,0.0016936162485827666,19.959985556722692,14.914285714285718,0.7758298224143809,0.16732502791185866,44.533055116419845,0.6624554717912048,0.30336378126176755,0.10408481335075415,21.503840598739497,0.5876838235294102,158.17223490895668,14.497583971088261,5.398055919144283,0.039059113821837244,7.763610191480508,0.3074739807465958,0.0035193354098973367,0.001612530835902069,3.1793042345359126,0.5186999641435581,-0.2880941006031744,0.06850205218772898,0.9615452989143775,0.02279740860475632,0.028117291848770723,0.0036415127902968067,4.878715505658186,2.17889371657754,0.4951725324781614,0.23380883885094517,4.837593341923878,0.11439057955703902,0.4598473909156684,0.06653956896466423,45.844261253916166,0.04515998892670581,14.471657862037318,2.5656819811183595,3.807429479483102,0.09074811038151465,5.74970200555058,0.18219379537279945,0.006616339381216748,0.0011662561549586016,2.3402271960724015,0.2629159376211052,-0.09443938368863888,0.06165114831147901,0.6563989768752905,0.16861628492338243
7.0,596.0,52.0,617.0,76.0,605.6535714285715,63.69642857142857,608.0434443795052,62.01792324176895,-0.5838708633070895,280.0,341.0,22.644357257972036,17.78791216155529,74.94112549695427,0.6265092290376529,0.6188185200072354,18.881394877652593,0.5555555555555556,1.2075187496394213,0.7855339835398942,0.8211143695014663,0.18508409256559766,0.0019210433957102394,0.0014595694321579776,3.194465290605771e-05,4.2555524831405344e-09,2.835183502243363e-07,5.428600928803908e-09,0.004604211454088584,1.304513892252048e-06,1.5713726859552008e-08,2.190737527213731e-08,2.461789960175881e-16,1.9816888541597908e-11,3.2343653818244773e-16,0.0999972,0.0018528,0.0036448,0.1839079,0.2020869,0.0878961,0.0,232.0,36.66428571428571,18.0,18.66428571428571,52.006676867259166,21.25,10.0,2.31185792320641,4.272332288334216,0.43237244897959176,1.2694446574641693,36.0,224.0,192.36166007905138,195.0,-2.6383399209486242,17.140019521018534,19.0,10.0,-2.4847176344380424,15.743014682659972,0.34817760002499654,1.2372364842811714,27.052224668330798,32.261603634437996,1.4143433330849544,0.6927316432036514,1.6084236376599457,0.33811224489795916,57.0,0.20357142857142857,13.13764113624226,13.561243530251113,3.641055866830044,16.505635255819172,1.14916637469213,0.4071614929150588,137.0,0.2707509881422925,0.013905124189157604,0.0035361335669100834,28.98780663780664,21.637265512265515,0.8081559675657002,0.14165965273749015,75.46397701105963,1.178618974531929,0.39038848808417026,0.0731132526604038,19.301634199134195,0.5746825396825415,272.86810140643206,17.945413505545957,5.266840803853777,0.050719766980898306,7.395077155190796,0.331194952329934,0.003850578074757507,0.0016526008635299096,3.246489028138488,0.5592380537254602,-0.3027904984694044,0.0869459819368984,0.9623693393551046,0.027361344311767843,0.016269004235703568,0.0028402592730444095,17.144819442505465,10.46358136721113,0.5487253266144769,0.27538416561550816,19.001314897633776,0.27844772140088025,0.3876260744079847,0.0661802081608705,43.06813951323934,0.02059193075526622,58.860440148029625,10.684947641439976,4.527170607171761,0.06843728991698317,6.824078722927034,0.23535204424423828,0.004779324368110584,0.0013197420870191831,2.9221561826056037,0.3915514849866506,-0.14432567530231422,0.06499731890612885,0.8102692102992769,0.09293763129900001
8.0,78.0,56.0,86.0,74.0,81.55660377358491,64.34905660377359,81.3768342179207,62.93662191695286,0.03521973548467092,106.0,120.0,17.77077534258089,7.80969170688291,43.21320343559643,0.7133173787009935,0.8982581193815129,11.617374563210365,0.7361111111111112,1.5849625007211579,0.4394682593375631,0.8833333333333333,0.22216494152891314,0.02257243527799677,0.00011366096720391621,8.475336971405948e-06,-1.775587408212445e-10,-8.853575803580881e-07,-1.9408528427232892e-10,0.00587046187947932,9.010957182794268e-06,5.854412142563395e-09,8.823144858446137e-09,5.291030944470832e-17,2.419754544605241e-11,3.495252816867802e-17,0.4254843,0.00068,0.0018754,0.1586697,0.1497003,0.0435567,1.0,124.0,30.21698113207547,31.0,-0.7830188679245289,19.152813831886146,27.0,13.5,1.3571784507581963,4.032615671390384,0.19935920256318976,1.7111386413644214,24.0,220.0,195.54401805869074,201.0,-5.455981941309261,19.245702029522192,20.5,9.0,-3.1003705059247757,18.794940370847296,0.38478157850485867,1.150297283266411,18.590373255045872,19.325706401020703,1.6180504837017402,2.27607220990496,1.5914978189922087,0.29565681737273053,10.0,0.09433962264150944,8.932715926245715,9.621096749308336,4.090287252711536,25.097118074027943,0.9054636877928397,0.5207415069630928,109.0,0.24604966139954854,0.025577911823058568,0.004985961076817553,20.09363832033788,28.64043209876543,0.6976994610138982,0.46401093507679514,34.23650586305609,7.0603044088648765,0.42372790870288496,0.10073358902661156,11.838846247563351,1.5300925925925952,116.8523851318865,54.0976508916323,4.5803336570083095,0.19298540894792016,6.154108982957853,0.1910013113601874,0.004818470264884249,0.002007266839563334,2.9171988604875123,0.6605602698862167,-0.383971752794569,0.11040301613866516,0.9719037994984882,0.02770627715712004,0.040543341484878266,0.007768573385236462,5.537864145658263,2.398739495798319,0.6548423914772425,0.14762474197531306,8.024177910858015,0.24193174372703652,0.5170211478430493,0.06997363465256523,46.38273459383753,0.02878151260503614,26.55884749777374,2.800533602458927,3.963120802328442,0.04501318643363206,5.648152172704203,0.21864996252854763,0.007170579064193078,0.0015925195537773917,2.3128605832545484,0.2783287395220273,-0.1849720480162249,0.06557262398413377,0.8272556190286107,0.07667315639097139
9.0,283.0,65.0,300.0,79.0,291.3142857142857,71.66666666666667,291.4826061320755,71.28685141509433,-0.991217020604592,105.0,124.0,20.025808437915792,6.919210730533081,46.2842712474619,0.6159313405108204,0.9384133460796134,11.562445770562215,0.4411764705882353,1.263034405833796,0.3455146768223658,0.8467741935483871,0.2672074290033474,0.044189426904173504,0.00011068899331003695,1.7991929329301293e-05,3.5951937544554256e-10,1.034298324819346e-06,7.179248539251603e-10,0.008811213966869333,4.495105178170219e-05,1.3151824585737723e-08,2.1927965997708977e-09,1.0836663858905222e-17,1.1417995572698071e-11,4.608280598949406e-18,0.341126,0.0001797,0.0021772,0.2383252,0.0671349,0.0321067,9.0,79.0,32.304761904761904,29.0,3.3047619047619037,14.291605134632816,18.0,9.0,0.8523260025791393,0.5582824462532829,0.16154195011337869,1.9798439362210223,98.0,224.0,195.7680608365019,199.0,-3.2319391634981116,14.380866527965491,17.0,8.0,-1.7089297359686006,5.501419529730059,0.31165695615087685,1.4056266910458504,19.269601732875685,18.144829291253618,1.9809831095791903,4.273616307644069,1.624416639918905,0.2589569160997732,11.0,0.10476190476190476,10.093354491343135,6.822655258026603,1.6089924305273056,4.08624535917763,1.6587113519168826,0.2297777906287499,146.0,0.27756653992395436,0.010305521446051187,0.004332438857896101,18.483555088702147,28.64817927170869,0.8323891161395547,0.25831709340644415,54.94836054669689,1.4382426167634605,0.3577920040105089,0.10949344825004392,22.09550653594771,0.6969187675070039,201.30988709808557,27.044982698962315,5.290387564102264,0.08041168260220122,7.275563233011142,0.44875098443588346,0.0043998177293793315,0.002818038980298004,2.9818630603977496,0.856978182001769,-0.3634077853171502,0.11110441850271685,0.9787321911274109,0.02226410856492067,0.03986984222154387,0.008604711914868626,3.484131878557875,2.0143043336591733,0.5720623051610212,0.24383445368789763,4.068317177710981,0.04432874783435636,0.5117279836039694,0.09773102066779082,47.00379434765109,0.029586184424879036,12.789136832285408,1.8707833429484708,3.6589709705639364,0.07401766817544209,5.371917893320413,0.28836761155300916,0.007550256124418744,0.0019300950915943187,2.140512172659091,0.34930276323994236,-0.11908065807399003,0.09688519628946927,0.693303258975379,0.2014672773839964
10.0,521.0,70.0,531.0,83.0,525.3372093023256,75.81395348837209,524.176732873936,75.53263072557762,-0.05731634409885826,86.0,98.0,11.969211638541568,9.273225169245281,35.21320343559643,0.8715599067861841,0.6322596628347871,10.464157913908982,0.6615384615384615,1.1699250014423135,0.7747565545073118,0.8775510204081632,0.16660954381375226,0.0017322366324707837,0.00012963086675120511,2.2997016314482946e-06,3.951152152765872e-11,9.36219615065541e-08,3.929972733053171e-12,0.006719433069998636,6.367084459211585e-06,4.981126884004007e-09,2.068104327141734e-08,-9.021167444808337e-17,2.345924541646563e-12,-1.8953073261770018e-16,0.3789288,0.000455,0.0070991,0.2333197,0.0496567,0.034159,0.0,113.0,28.686046511627907,22.5,6.186046511627907,25.423511196906535,27.5,13.0,1.4759677510798244,1.855824431419686,0.188209843158464,1.878532803041465,117.0,224.0,189.99773755656108,193.0,-3.002262443438923,17.896320164333677,22.75,11.0,-1.0541329293529633,1.3414084669794502,0.18887819659712127,1.8475047149213153,20.017496015715373,17.710457881633047,1.2868463082819896,1.9127224446042987,1.6525305825529515,0.2658193618171985,15.0,0.1744186046511628,14.05263863302881,10.103992039872848,1.5448430984143735,3.2920212169640974,1.6729567551902635,0.2241252226612887,127.0,0.2873303167420814,0.014335688350111429,0.002762237762237758,22.520142357642357,17.326573426573425,0.6936156627772452,0.26185666617951375,37.31478766285537,4.437684116582744,0.3514024904459957,0.0659740521170259,14.086226273726272,1.4762237762237742,126.73900829377918,35.07730989290434,4.93627792306048,0.14019922971068155,6.729493987117028,0.22037163989180453,0.0035583846722707846,0.0017831250916915259,3.169399255967104,0.519813514744385,-0.37254572518231377,0.09007346838460639,0.975986665900586,0.017005298299891836,0.023179844231979753,0.005422559912703583,8.18148393751842,4.8944886531093434,0.48825582806025025,0.3016420931772667,7.988534527559125,0.15596843556045314,0.40786895472754625,0.10898858123793898,45.651092936437756,0.08054818744474801,23.77265417271849,4.643453206369941,3.9987478069070646,0.08069597212598989,6.12557095752681,0.2678716531606167,0.0054090574268565225,0.0015288623343979856,2.6335390901008404,0.38682715753992536,-0.10122314298924617,0.07370953414609796,0.6904042483081302,0.17379718058214744
11.0,451.0,86.0,461.0,101.0,455.1979166666667,92.9375,455.8333922886452,92.35585426246905,-0.3382600610838774,96.0,109.0,14.94393491411298,8.275842746913694,38.384776310850235,0.8187721630218816,0.8326545471349642,11.055812783082736,0.64,1.4150374992788444,0.5537927456508144,0.8807339449541285,0.18998096607349535,0.010161009806224922,2.7986630095202054e-05,2.749465721348594e-06,5.97118423209244e-12,-9.41291046299931e-08,2.3367503805090016e-11,0.006807184896150608,1.2528898721808595e-05,6.617154414566632e-09,8.224490772938944e-09,2.4646658199236367e-17,2.8053751159221912e-11,5.5442021567554035e-17,0.3900813,0.000931,0.0025622,0.2095474,0.0591746,0.0413386,8.0,72.0,29.447916666666668,27.5,1.9479166666666679,13.023912136005405,17.0,9.0,0.6792175625692887,0.4643684903952825,0.1527777777777778,1.9941541393711502,149.0,227.0,196.92248062015503,199.0,-2.077519379844972,12.394847059960252,14.0,7.0,-1.006240538607955,1.5236357482674503,0.20896847812297606,1.7964215112553705,18.648206325752255,22.46072091820534,1.9603317216236265,2.8727866703034106,1.4809830800793033,0.34179687500000006,17.0,0.17708333333333334,10.41015682713021,7.64025306360319,1.8779107626616596,4.870832613152246,1.5482800313579763,0.2623840714700639,109.0,0.28165374677002586,0.018401791530360423,0.0029421487603305783,19.24011363636364,17.507878787878795,0.7610868038081746,0.23650877173317408,40.77934096899393,3.6383609375000248,0.38637115554996,0.06935221902277466,15.462973484848487,1.0725000000000016,143.877250239612,30.474290541781556,4.765710858377258,0.16075026896222244,6.472054679018831,0.19820413589423858,0.00455242844818928,0.0016355601469237807,2.9754179086568313,0.5150179613261545,-0.35784821988079235,0.07053732551957725,0.9691277466728014,0.021222523609588206,0.032184637438866244,0.0037163677506393718,4.267249159282162,1.8341833482085934,0.5969354535514547,0.1670151985659103,5.287338967653028,0.08677064431901726,0.4787501109642204,0.07110905509884508,46.38269346471376,0.05854145416294898,16.882106711329584,1.4871007709316473,3.789965162596516,0.10222608844026526,5.656800034018483,0.183248033691358,0.006853112860697789,0.0012638366053785146,2.2715991151348724,0.2609638047167566,-0.12817135689043088,0.05500478852389808,0.7331266955777168,0.1043008473890552
12.0,640.0,103.0,659.0,118.0,649.7388535031847,109.9171974522293,647.2921262837581,108.77358311144923,1.1792987440752616,157.0,199.0,19.917560202688264,11.047125421702086,55.49137802864844,0.6407055657573263,0.8320887543610056,14.138550439257221,0.5508771929824562,1.1154772174199374,0.5546425018567817,0.7889447236180904,0.2065080352350827,0.01195594460945342,0.0005262349849239888,0.00016491254604869183,4.021597545662717e-08,1.4013157325603487e-05,-2.725494174633165e-08,0.002906947943374227,3.3084404389160406e-06,5.0457817722429885e-09,9.66312829564604e-09,6.724808284318125e-17,1.6844803469325394e-11,5.525227940066876e-18,0.0824148,0.0011422,0.0103327,0.3064805,0.1046735,0.0483589,7.0,227.0,66.98089171974522,35.0,31.980891719745216,65.23240874593849,65.0,19.0,1.2204276523360025,-0.024335517223387892,0.2343705627003124,1.7691749530710692,10.0,229.0,184.3144758735441,195.0,-10.685524126455903,32.256293844956005,32.0,13.0,-2.050253799882757,5.715070016132875,0.26521244404085265,1.5754987363351023,37.208579953939214,32.381743472138574,0.955674401729613,-0.16753072198065988,1.9738740990116983,0.1783033794474421,44.0,0.2802547770700637,17.566651026189053,16.35507501905244,2.3157603604638672,6.557820606900339,1.4281869441492243,0.3113252731858439,145.0,0.24126455906821964,0.008114550871421976,0.0016580342028316396,35.40296052631578,26.97894736842105,0.7594698710625097,0.18197982544685432,73.60142885839872,1.7027039839180986,0.3044068798135756,0.07708542843292232,24.997214912280704,0.9092105263157855,259.0027549072792,25.561641851339346,5.413159808074039,0.05940580601366019,7.655581391938373,0.17419103932960223,0.0029574678326504313,0.0012664858417974758,3.4534624707113197,0.47764736214135217,-0.31040072061711754,0.04275796497132317,0.9692826232377312,0.012008808728382725,0.026175801633793037,0.004592335199775369,15.974199948796725,7.747209421402973,0.6280574032148641,0.17297059471335952,21.43568102992235,0.46834998702587427,0.4113909132202631,0.06952403517454242,44.29920794930876,0.1263248847926306,69.76852417089214,5.932425383613008,4.38399228310805,0.07289392146982276,6.550945394786327,0.254468660037829,0.004883617959735546,0.001395949043759794,2.9029053852402984,0.35423084186344767,-0.1699273783871026,0.059101026612789626,0.841679448561975,0.06970718210387183
