Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range
68.0,220.0,440.0,234.0,454.0,225.496062992126,447.9763779527559,227.4525745257453,450.209620596206,0.7196505413554387,127.0,141.0,15.874354146400266,11.136749996264836,44.38477631085024,0.8101128369880021,0.7126142277236859,12.716187407449045,0.6479591836734694,1.3219280948873635,0.7015561007116785,0.900709219858156,0.1850503543526772,0.0039660191646279,0.001752576388641,6.385264582418804e-05,-1.3127050686655112e-08,-2.929799197057633e-06,-1.6850574371439372e-08,0.0027596947367763,1.8554962336233928e-06,1.3053134401778427e-09,3.2972758404482422e-09,-4.451855684925064e-18,3.824859456365309e-12,5.193645662314597e-18,0.4040282,0.0013374,0.0143326,0.2040023,0.0645867,0.0314162,0.0,219.0,58.11023622047245,20.0,38.11023622047245,70.48808782440513,93.0,15.0,1.1621210127078156,-0.1794953476117955,0.3132866265732531,1.6410538049982648,98.0,222.0,194.4,197.0,-2.5999999999999943,14.706072603811371,14.0,7.0,-2.131648719402546,8.582231888457558,0.3073306122448979,1.4169515040970275,34.66733932808025,32.8715945102154,0.7350315906929417,-0.6702181013723134,1.902404668387282,0.2183024366048732,21.0,0.1653543307086614,11.116352832433316,10.295122964185952,3.437655146186391,18.7573196482068,1.154854516185352,0.390073469387755,106.0,0.3028571428571429,0.0184289058073819,0.0032243153671725,36.9924777603349,35.30952380952381,0.7964372960904789,0.1908138230192024,90.54495029225716,2.46031380402259,0.3542758253227052,0.1157924452454542,21.430167451596024,0.3430141287284129,325.1873234086936,25.96772518080195,5.165689666738596,0.0477554726668412,6.886374227294085,0.264398497963672,0.0032462859743885,0.0017865193414643,3.401896414020438,0.683716930848465,-0.3923375085907258,0.0812400832073779,0.982130498033586,0.0133911514784061,0.0406504739860667,0.0068321780479255,9.770878718056135,5.300972862263185,0.4006297224867489,0.3120589898059801,8.139856888710057,0.2500436245053379,0.4812415607628947,0.0891513215459875,46.42550330493879,0.0422077922077903,22.78854883678389,4.743028504519771,3.758091463165663,0.1320678325330226,5.5714121155496255,0.2465991935732372,0.0065409010699245,0.0015162224657851,2.4906068008104016,0.3547153735889856,-0.1270293255404498,0.0706804565707662,0.7296892148147927,0.127184129789428
69.0,307.0,441.0,320.0,454.0,312.4878048780488,446.9512195121951,312.15243829018664,447.3010234798314,-0.0330734558143295,123.0,136.0,13.063159044948518,12.434397318031609,42.17766952966369,0.868860024248237,0.3065096236367412,12.514330345744634,0.727810650887574,1.1699250014423137,0.9518675593894684,0.9044117647058824,0.1652745736261646,6.636194846392354e-05,0.0004506020002246,2.822655381144455e-06,6.463010571923369e-11,8.612839172456941e-09,7.717912838353847e-11,0.0021407565410542,4.3454721520967986e-08,2.0102139838146984e-10,2.706920094674998e-10,-5.635275292429973e-20,-4.0877286537180066e-14,-2.848811222519951e-20,0.5145354,0.0005655,0.0040119,0.1858088,0.0493433,0.0215273,5.0,181.0,67.52032520325203,60.0,7.520325203252028,38.39744012332494,52.5,23.0,0.8272493025724013,0.3180821524421389,0.1386079714455681,2.0922227024871862,139.0,228.0,192.08450704225356,194.0,-1.9154929577464657,14.433867137106414,20.0,10.0,-0.7301705883282755,0.7555149421750089,0.1846697083911922,1.842614152102432,25.74474287692717,16.884076383951808,0.9704498375170024,0.4371891557519793,2.0835394872749324,0.1436314363143631,33.0,0.2682926829268293,12.14919781291073,7.294592312789483,0.9442969582621312,0.6935514996416967,2.0204946276359355,0.152803015274747,117.0,0.3295774647887324,0.009486906266174,0.0012603105837995,19.1439842209073,11.205128205128204,0.612843390644778,0.2317302073795181,24.81957469256784,1.0112393454166693,0.267156597942799,0.0715535777952401,18.657209777402084,0.5149337841645547,80.1343145493641,13.998259066940308,4.898756468733763,0.1681200042767177,7.055607473424088,0.2565001164673015,0.003163851106342,0.0011590536969605,3.1807606778992183,0.3885986003148542,-0.2824767894563109,0.0690867418851263,0.948257950145518,0.0317295730703901,0.0286070778177501,0.0065028884264764,6.039094827586207,3.194195402298851,0.2978398800491461,0.3521970973526551,4.292284386530753,0.2924898862609097,0.4450339506961738,0.0966137402888718,46.26484195402299,0.0212643678160944,11.130042718537084,2.9353603217055024,3.634049439330464,0.1782256954052385,5.704932606167951,0.2471101212326685,0.0058619268819547,0.0020423359261461,2.466520425565863,0.3923700043272955,-0.0701421229727282,0.0796495403058628,0.5652090790583809,0.2311193354415842
70.0,381.0,440.0,398.0,454.0,388.1949685534591,447.28930817610063,387.8643092105263,448.3100328947368,0.891519868783799,159.0,169.0,18.497118272054013,11.186685331706416,49.00609665440987,0.8319682710964972,0.7963926625878978,14.228319915327,0.6680672268907563,1.1375035237499362,0.6047798996132056,0.940828402366864,0.1836813337582429,0.007275973025451,0.0002480414474897,1.70471698523622e-05,9.069416845290361e-10,5.938402508889817e-07,-6.373825796773166e-10,0.0342451040799354,8.270731373859582e-05,3.711433587474068e-06,1.2006357868536455e-06,-2.05692946081838e-12,-6.126683747759431e-09,-1.4807422648089908e-12,0.4889024,0.0021716,0.002086,0.189245,0.0375092,0.0376521,0.0,69.0,7.647798742138365,3.0,4.647798742138365,12.877818853552183,8.0,3.0,2.632866817356444,6.986636783007285,0.5405245045686483,1.0813793404726018,128.0,250.0,203.3580901856764,206.0,-2.6419098143236117,12.908436760068335,12.0,5.0,-2.074013925306662,8.132738288797842,0.4016280984176347,1.2524998921616226,16.746813353773003,29.276956031042157,2.5753138061929226,6.579556354136987,1.075732773910458,0.5543688936355364,16.0,0.10062893081761,10.694050295820746,10.197162147218368,3.037109245483584,14.597140351958451,1.145092489825381,0.4106340015056743,74.0,0.1962864721485411,0.1426660896210594,0.0345816015233103,30.39836960425196,56.96380090497739,0.8622281900649642,0.2587014707544381,110.37466830107788,3.1754494490942307,0.5759384666183875,0.1404390268072051,15.207264957264956,1.091503267973856,411.10030360005953,56.1961934430214,3.9914588791759873,0.3605539700547,5.008771461779513,0.5607707614379409,0.0071425625800638,0.0037046231649638,2.7116564519344672,1.0460974678041262,-0.4419983088943934,0.1771316172146487,0.9682743116772724,0.0397258751071495,0.0360259265429323,0.0104808979174233,12.149123974658735,7.245692216280453,0.6768496527961636,0.1839741165571945,18.76359297822148,0.5277044902104535,0.4643902036582494,0.1121179827400595,45.28339255812518,0.1070444706808331,62.90524793822692,5.83842964795349,4.266564778840423,0.0901412364010214,6.164210153407861,0.388740745769434,0.0057953073822477,0.0017770590879179,2.6948366801383283,0.4254289052445656,-0.2285549269188883,0.1104229687177991,0.890383724506133,0.0776360090760659
71.0,635.0,396.0,646.0,411.0,640.5929203539823,403.07964601769913,641.1047789419882,404.484794275492,0.1114535716006259,113.0,126.0,14.465135507831754,10.039208065411152,40.62741699796952,0.8602999230951613,0.7199480753868618,11.994835078277376,0.6848484848484848,1.3219280948873635,0.6940279308116883,0.8968253968253969,0.1714744711507474,0.0035983041828957,8.540548720868687e-05,1.3536058710879911e-06,-1.3412001373459292e-11,-7.688842473555422e-08,5.651196677335882e-12,0.0063590077472254,1.220823841696565e-05,2.692387628495176e-09,2.321213600741281e-08,1.4813824935676738e-16,7.925387653399182e-11,-1.0829655595322372e-16,0.4082341,0.0011157,0.0034834,0.1863251,0.0825467,0.0403151,4.0,229.0,34.6283185840708,18.0,16.628318584070797,43.64279678632125,23.0,8.0,2.9194972205197525,8.267062726901127,0.4684000313258674,1.1329767420986865,115.0,232.0,194.9264367816092,200.0,-5.073563218390802,18.44754265023421,20.0,10.0,-1.380961706695922,2.101975123854712,0.225768265292641,1.7125397144620529,26.40653723296873,29.08452153867668,1.3612870102502532,0.7964308083283851,1.6904668833734866,0.279974939306132,16.0,0.1415929203539823,14.116483245227892,9.709289525297452,1.2800700002175316,1.725729652590969,1.8288229367606528,0.1904029594398203,123.0,0.2827586206896552,0.0236908921124119,0.0037756351392715,36.3803345959596,30.27676767676768,0.7626040363552399,0.2055339049081609,77.03901139611872,3.869984440363183,0.3674162647303967,0.0678007243477251,18.017771464646465,1.5040404040404065,271.7757109885152,44.02282114069988,4.891922439103914,0.1088631825659733,6.548166355169698,0.1283877678213034,0.0034042765984497,0.0010887600755024,3.3625811253286804,0.4954806833811176,-0.383208149485604,0.0713445864766292,0.9770968352300652,0.0148820102616092,0.0229681810388919,0.0054185248701364,7.232938957475994,4.128208896727417,0.4924461846191259,0.2831791868755515,7.115120192387565,0.1159919115420962,0.405705948172694,0.1142349201456607,46.04033166764648,0.0589359200470269,21.22754181207472,3.664241250560736,3.9912917780703103,0.1256108317337783,6.151229508870794,0.2948316311943149,0.0054812850566038,0.0019130288965208,2.5846880500002998,0.3975504982661495,-0.1044845733788903,0.0865460454520295,0.6903614538502213,0.1800818833682219
1.0,175.0,0.0,193.0,14.0,184.08333333333331,5.519230769230769,185.53619909502265,6.29888068587759,1.2520337204726586,156.0,199.0,19.97996847476324,11.917095485474896,58.04163056034261,0.5819092399627195,0.8026486235906943,14.093451279891855,0.6190476190476191,1.0000000000000004,0.5964521666051384,0.7839195979899497,0.2168334555538697,0.0106167574036024,0.0010081385217165,0.0001061321517975,-1.895972306742671e-08,-1.0879982194855406e-05,-2.908151368696208e-08,0.0027398292553461,1.317871210822443e-06,1.1184329728609476e-08,7.299707475101743e-09,6.07866607055147e-17,8.263121735013015e-12,2.5599868230130746e-17,0.4959184,0.001407,0.0073339,0.1944606,0.0336408,0.0308405,8.0,215.0,53.833333333333336,28.0,25.833333333333336,58.53147666583989,33.5,13.0,1.634476910028788,1.2129133124073863,0.3256903353057199,1.5481436351730038,119.0,229.0,193.66666666666663,198.0,-4.333333333333343,17.086809659134307,19.25,9.0,-1.4099367169414925,2.775146926699509,0.2202216066481994,1.729629688014282,29.30831596810298,27.66657336535384,0.8960056656496429,-0.5031863933444956,1.9229080574527937,0.2085798816568047,27.0,0.173076923076923,17.176000326549627,15.836899355726793,2.074800302706479,4.600322985416796,1.635898465244722,0.2523084025854109,70.0,0.3070175438596491,0.0176084583286707,0.0060318358901989,25.92724867724868,28.507936507936503,0.8122378754476911,0.2063605159908219,68.76489838710185,3.449812473260508,0.3696590184666518,0.1477700378332078,20.092293233082707,0.8482873851294883,249.1323448711587,22.633803772868703,5.121751850763008,0.1132568586758893,6.87001971004892,0.4946546737200528,0.0039682825276354,0.0032606350096209,3.19555645465608,0.9608064029968668,-0.3682796123329345,0.1063592815468716,0.9761046824874124,0.0174674665429824,0.0195740325667631,0.0051329861111111,17.16279483430799,9.188611111111108,0.5516814233791065,0.2438824758131518,19.16437984137268,0.4482079964775494,0.3615101121951226,0.100770305399198,43.4528313840156,0.1750292397660828,59.49472453118312,10.25205700445781,4.416581581252736,0.1208385205460951,6.660741300130574,0.2729178070581133,0.0040900212637393,0.0015103432570301,3.053396596203797,0.4240264088334928,-0.1749132742770853,0.0787352527662576,0.8460919092508239,0.0839230796486957
2.0,191.0,0.0,202.0,15.0,195.20481927710844,5.506024096385542,196.0490496627836,4.87155119558553,-0.4055485444468105,83.0,98.0,17.409231566147195,6.970237446289379,41.3492424049175,0.6100323168431583,0.916350973686706,10.280023453913834,0.503030303030303,1.4150374992788444,0.4003759396160384,0.8469387755102041,0.26480839893177,0.0367256626530129,0.0041891052383651,0.0008680412818571,1.6339390852592365e-06,0.0001565308926688,-2.649370250182667e-07,0.0053018719548276,1.0816484245589588e-05,5.52567972824852e-08,1.6538905907431002e-08,4.276615032533752e-16,5.283734920792029e-11,2.5900981579009353e-16,0.5303985,0.0019199,0.0087723,0.1343324,0.0809341,0.026813,12.0,137.0,39.30120481927711,34.0,5.30120481927711,25.72829998727389,21.5,11.0,1.585604926743492,2.281782243588384,0.2233996225867325,1.7349615439516457,49.0,220.0,190.9329608938548,196.0,-5.067039106145245,22.17517807184474,18.0,8.0,-3.300108919693081,15.920231151618562,0.3251146967947318,1.338687395848538,17.702192434209394,16.73436612269027,1.513005846525432,1.9682519026199063,1.661603268624141,0.2631731746262157,11.0,0.1325301204819277,15.149721725973055,13.179303175215267,1.933261844837176,4.511832996651093,1.586954304828894,0.2641303330108298,55.0,0.3072625698324022,0.0192198101596775,0.0076566166717681,15.13705808080808,13.388888888888884,0.8499614711401671,0.1335405924693549,50.61986066472808,2.130971584532219,0.4046262837752782,0.1398084835568628,19.29419191919192,0.1949494949494976,187.34238457810432,17.835006631976512,4.990605009302084,0.1490418579955106,6.625958988328927,0.4906678366034764,0.0042120173882129,0.0026695298949086,2.9826010723748064,0.6978651433418617,-0.3957390950556151,0.1180775334207802,0.9797829028558313,0.0194742292568829,0.0259794944019274,0.0025942531179138,9.938988095238097,4.360714285714288,0.6055110863607509,0.1803258039212639,12.626618363803884,0.438492063492049,0.4358108493329587,0.0516301959607633,44.365773809523816,0.0666666666666699,40.567485359977525,5.670282823129128,4.209134294001675,0.0533378565009741,6.157074311676436,0.1977583254265198,0.0055433516245039,0.0019120128259637,2.679015057649024,0.3896816780535808,-0.1964395199098955,0.0614784902425653,0.8591526535026621,0.0618976704122267
3.0,13.0,0.0,28.0,21.0,19.63783783783784,9.156756756756756,19.62446403049071,5.532991900905193,0.3751314367170524,185.0,221.0,23.55616787199734,10.882123634283516,60.52691193458119,0.6345773381330028,0.8868981880184711,15.347615963921076,0.5873015873015873,1.1154772174199374,0.4619649381604112,0.8371040723981901,0.2274708309478214,0.0217435379575889,0.0011254716056242,0.0001472848491189,1.808380566286037e-08,5.594835037593806e-06,-5.717416876120115e-08,0.0050855791649972,1.0349401098690598e-05,5.4298610933926514e-08,4.8514502242972064e-08,2.4387389879588777e-15,1.559757170032768e-10,5.027128175143327e-16,0.4958686,0.0023368,0.0012041,0.005671,0.2091091,0.0363719,0.0,227.0,45.38378378378378,26.0,19.383783783783784,54.43000719254295,26.0,12.0,2.087612135095981,3.230450917432369,0.309627465303141,1.483709165856206,133.0,215.0,196.5253164556962,200.0,-3.4746835443037867,11.9312549343788,14.0,6.0,-1.4314589096014043,2.706858919695965,0.2436486318075806,1.6393675460446269,32.16460387107367,31.434473045603134,1.2688055475260942,0.4433138433240069,1.8351975878879472,0.226355003652301,43.0,0.2324324324324324,8.930441421757887,6.673429648234478,1.6885642212507246,4.01436446653567,1.653869766581774,0.226770994676779,140.0,0.2953586497890295,0.0097500674373476,0.0030133534895439,34.793885281385286,46.77142857142857,0.7839625742217972,0.2913026132357451,80.53838903360548,3.2598322745075734,0.3105274826086968,0.1231622145585414,21.467027417027413,0.807792207792204,287.3596708530367,47.634130628070125,5.303265297539282,0.1169185372855734,7.470495575842175,0.4682273294937742,0.0032166901117392,0.0022286022337175,3.4054878991552044,0.8084388652980916,-0.3114962044771243,0.1047322444541244,0.9656453458540654,0.0347855500097108,0.0519775547679276,0.018453896394005,7.102567667779014,3.9176863181312553,0.4273731599118636,0.3047222451423376,6.192812186911908,0.1320811286771004,0.501020166363253,0.1404117701657028,46.53027901371895,0.0518724508713503,17.668681079868065,3.4545718670233327,3.586768561689299,0.135246276425236,5.323511214025796,0.3718640495165264,0.0067383944006049,0.0024836131939853,2.4057144381177484,0.4581806218628066,-0.1139429271640663,0.1239612928748873,0.6789597911322137,0.2663743659932134
4.0,113.0,10.0,124.0,34.0,118.22085889570552,20.773006134969325,118.39539573180978,21.433372542429844,0.1306674805105101,163.0,198.0,25.827217751192823,8.483126917582014,58.62741699796952,0.595930958376074,0.9445189724273346,14.406180819073164,0.6174242424242424,1.2223924213364483,0.3284568628066886,0.8232323232323232,0.2833622005626281,0.0520640641315296,0.0004771311652351,0.0001312647828884,3.0627010087170275e-08,2.473601437732045e-05,1.1880145277141398e-08,0.0087671104773486,5.163521067554389e-05,9.495426702108292e-09,2.881655381023102e-10,-3.1175461312783905e-19,-2.0497015188614508e-12,-3.6059111400453895e-19,0.4994336,0.0003106,0.000685,0.0074075,0.2060522,0.0401158,13.0,82.0,36.50920245398773,33.0,3.509202453987733,14.919978000509904,18.5,9.0,1.0554839090285948,0.8870485661169214,0.1536000602205578,2.0170548522801472,102.0,224.0,196.66505636070852,200.0,-3.3349436392914527,12.784371228266858,11.0,5.0,-2.320934885369324,8.771980604007025,0.3573193721621923,1.2892960500930282,17.699176715385693,14.620502120237036,1.346476231775076,1.2566515645997542,1.8825227554435384,0.1884527080432082,11.0,0.0674846625766871,9.487981893385715,7.675243254195575,2.173280514382473,6.993756941048224,1.3983853654788216,0.3028023472607943,182.0,0.2930756843800322,0.0151966857654831,0.0036328403989388,21.22494002525252,23.24084595959596,0.7250626469423453,0.3147477869575661,39.559639864544685,5.277090243302652,0.3471072196276654,0.157945137019754,17.25426452020202,1.547664141414142,137.01361943292616,44.349206932806624,4.867377117343196,0.2757809060755889,6.887073395631274,0.3322007817993295,0.0036452326542333,0.0034938065352068,3.1607824539935843,1.0376924270640515,-0.3017046634973157,0.1315875325878435,0.9525828120396982,0.0461557892843613,0.0489703176312245,0.0124781176295106,4.613616877984256,2.965112433862433,0.3557073548477172,0.4098031567537056,3.5783414469410104,0.0274148495775534,0.5004061521461891,0.1230566560241686,47.03607461446638,0.0156608917279754,9.699748909779828,2.8561576512693136,3.410444210911145,0.1686589732512766,5.203916750627931,0.2987535990033239,0.0070643486838301,0.0021630822501622,2.2851051556013493,0.4275447665988774,-0.0751948251844435,0.110076664513528,0.5531633010350621,0.305760408205372
5.0,531.0,20.0,544.0,32.0,537.0970873786408,25.281553398058254,538.1982838589981,25.070269016697587,-1.2363542444920292,103.0,115.0,12.485608940873949,10.578009286719428,37.21320343559643,0.934658531320327,0.5312483686419159,11.451797811161432,0.6602564102564102,1.0000000000000002,0.8472161299310247,0.8956521739130435,0.1624907227514283,0.0007127134200686,5.87242004605679e-05,2.5001409546189906e-07,-9.316220584800953e-13,-6.6248744412151685e-09,2.2316178713510425e-13,0.0036271676460402,2.954790280613432e-07,4.224948642685196e-11,1.6951167872644763e-09,8.872977148487965e-20,9.009818756792773e-13,-4.448765580990244e-19,0.4555912,0.0004972,0.0062633,0.213892,0.0321683,0.0274444,6.0,132.0,41.86407766990291,38.0,3.864077669902912,26.70407719267629,32.5,16.0,1.3433363225711343,1.815199355037624,0.1671222546894146,1.9347218446277767,127.0,217.0,194.2155172413793,198.0,-3.7844827586206975,12.782198042646142,15.0,7.0,-1.308892046761625,2.5476195388558285,0.244900044589774,1.6294946933740664,23.22211677208915,18.57882162602907,1.5256088185697352,2.7698780310833486,1.792167961812194,0.197850881327175,26.0,0.2524271844660194,10.286329632085792,6.976070572400213,1.3463875039252768,2.232716540535395,1.8471653076454035,0.183143207491082,150.0,0.3232758620689655,0.0097460779347656,0.0017074938949938,18.033107917723303,14.51007326007326,0.731328395619953,0.2292903964712351,33.84564453482118,3.0265212688047782,0.3281207028024089,0.0641341331677053,16.24371301775148,0.8722879684418174,117.34947022156138,23.437939118611524,4.983054254051233,0.1288343961924685,7.081524857008349,0.1832976296398856,0.0034288144125358,0.0011376915781105,3.145685876480452,0.4459076575367602,-0.3154139171523539,0.0632015473174469,0.9637611440723406,0.0201465816474344,0.0403195009323771,0.0049026818912265,4.4325282401902495,1.9947044334975368,0.4292466287825738,0.2508372886250827,3.879738021727462,0.0566453125296675,0.4859535706524616,0.060702412703872,46.49536655625389,0.0399425287356365,11.086423846719072,1.7914751817270371,3.524824809580086,0.0859270820643858,5.3554167617141495,0.1559606821194288,0.0068597657745869,0.0010783261047681,2.290541751620949,0.2532869556344468,-0.079311294069009,0.0490079353881692,0.594515030003601,0.145964368362596
6.0,174.0,22.0,197.0,38.0,185.4672489082969,29.78602620087336,184.59335232668565,30.407027540360872,-1.5498017926799963,229.0,268.0,22.32719509690086,14.440811382553957,66.76955262170047,0.6454883579330867,0.7626755544747158,17.075475271404667,0.6222826086956522,1.453445297804259,0.6467812602469901,0.8544776119402985,0.1929696163432242,0.0062630379758644,0.0016042481406648,6.439646883741146e-05,-1.9542336077927728e-08,-4.169274692817977e-06,-6.8194744702339425e-09,0.0040759789524154,1.2417711801464393e-06,3.761614514686762e-09,1.052172756725116e-09,-2.0847076611901982e-18,9.773396866006622e-13,-1.887362876062428e-19,0.428544,0.0003443,0.0006927,0.1859273,0.0768784,0.0398356,8.0,206.0,45.9825327510917,34.0,11.982532751091703,38.055230498023015,31.0,14.0,2.250975804228508,5.155488615056132,0.266833203028165,1.5804858276285778,107.0,224.0,193.4426559356137,198.0,-4.557344064386314,17.411380427718026,19.0,8.0,-1.7708710931606086,4.482484512428966,0.2479707217145934,1.6351368572969511,23.741462278001425,22.24356929577114,1.448442860599802,1.3488265582039105,1.8143851972812024,0.2202284472073377,46.0,0.2008733624454148,13.306855241733071,10.844568499936107,2.065855650052877,6.597191182369661,1.4080212825462537,0.2941309830815882,141.0,0.2837022132796781,0.0113646172778618,0.0052185827782864,21.132236386402383,14.50701992753623,0.8104956323910426,0.132680497975645,55.87315169746648,1.078933366480257,0.3507177936115027,0.1394156703379688,19.471533994032395,0.5797101449275353,202.3603704034636,18.78662242701097,5.247644954868205,0.0708973021057337,7.366564702825189,0.4292102656550725,0.0037158097062903,0.0020086051686124,3.164185872140389,0.5585704930874607,-0.2931714011099036,0.1113469693627724,0.9568294180863096,0.0362124620251186,0.0229329193205467,0.0044086140920602,11.81340035795164,5.6002958579881685,0.5386690858485168,0.2112737936716958,12.785831881028033,0.2399669031973985,0.4073111769273767,0.0862997995503532,44.66700818175177,0.0800642851924919,39.3299271661615,4.768092280217388,4.216105354685396,0.084622074053315,6.41064496351635,0.2905188714481017,0.00501135977224,0.001719041279277,2.8062492497488987,0.3852838801627736,-0.1297176503716185,0.0781513901681822,0.7641849254490678,0.1329772940277764
